fuente,external_id,nombre,descripcion,categoria,tipo_plantilla,municipio,territorio,direccion,lat,lng,telefono,email,website,es_lluvia,es_carrito,es_cambiador,es_silla_ruedas,es_mascotas,edad_minima
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-martin-berasategui/webtur00-content/es/,Martín Berasategui,"En un moderno caserío con vistas al campo, Martín Berasategui demuestra que es un g...",restauracion,Restauración,Lasarte-Oria,gipuzkoa,"Loidi, 4",43.266755094644935,-2.015575885180624,943 366 471,info@martinberasategui.com,https://www.martinberasategui.com/es/inicio,True,True,True,False,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-martinez/webtur00-content/es/,Martínez,"Clásico local de la zona, donde degustar los platos de la cocina tradicional vasca con mat...",restauracion,Restauración,Ordizia,gipuzkoa,Santa Maria 10,43.05340927,-2.17915419,943 880 641,info@martinez1890.com,http://www.martinez1890.com,True,True,False,False,False,2
,https://turismoa.euskadi.eus/es/restaurantes/asador-matxete/webtur00-content/es/,Matxete,"En el corazón de la Vitoria-Gasteiz medieval, en la plaza que le da el nombre, se encuentr...",restauracion,Restauración,Vitoria-Gasteiz,araba,"Plaza del Matxete, 4-5",42.84720812472261,-2.672028703135197,945 131 821,,https://www.matxete.com/es/index.html,True,False,True,False,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-mendigoikoa/webtur00-content/es/,MendiGoikoa Bekoa,"Su lema ""donde el silencio se oye"" hace referencia al espectacular paraje donde se encu...",restauracion,Restauración,Atxondo,bizkaia,"Bº San Juan, 33 (Axpe)",43.11460640998302,-2.602293825686641,946 058 039,,https://mendigoikoabekoa.com/,True,True,True,False,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-mesa/webtur00-content/es/,Mesa,El restaurante Mesa está especializado en pescados y mariscos.En un ambiente clásic...,restauracion,Restauración,Vitoria-Gasteiz,araba,"Chile, 1",42.851456448409245,-2.6818306939178456,945 228 494,info@restaurantemesa.com,https://www.restaurantemesa.com/,True,True,False,False,False,2
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-mugaritz/webtur00-content/es/,Mugaritz,Andoni Luis Aduriz dirige los fogones de este local reconocido por la prensa gastronómica ...,restauracion,Restauración,Errenteria,gipuzkoa,"Aldura Aldea, 20. Bº Otzazulueta.",43.27226454,-1.91713483,943 518 343,reservas@mugaritz.com,https://www.mugaritz.com/,True,True,False,False,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-deslorian/webtur00-content/es/,Deslorian,En la carta del restaurante Deslorian destacan los platos de la cocina vasca aunque no deja de la...,restauracion,Restauración,Vitoria-Gasteiz,araba,"Adriano VI, 15",42.84735054417312,-2.6824137908073453,945 223 134,,https://www.deslorian.com/,True,True,True,False,False,2
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-otzarreta/webtur00-content/es/,Otzarreta,Restaurante especializado en bodas y banquetes que no deja de lado la atención al cliente ...,restauracion,Restauración,Zarautz,gipuzkoa,"Santa Clara, 5",43.28381285,-2.1736006,943 131 243,otzarreta@restauranteotzarreta.com,http://www.restauranteotzarreta.com,True,False,True,False,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-palacio-de-anuncibai/webtur00-content/es/,Palacio de Anuncibai,"El Palacio de Anuncibai está situado en una antigua casa solariega, al lado de la autopist...",restauracion,Restauración,Laudio/Llodio,araba,"Anuncibai, s/n",43.1406939,-2.9395008999999845,946 726 188,restaurante@palacioanuncibai.com,http://www.palacioanuncibai.com,True,True,False,False,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-portuondo/webtur00-content/es/,Asador Portuondo,"En un caserío con hermosas vistas a la ría de Mundaka, Reserva de la Biosfera de Ur...",restauracion,Restauración,Mundaka,bizkaia,"Barrio Portuondo, s/n",43.39874033630692,-2.696072607419133,946 876 050,info@restauranteportuondo.com,https://www.restauranteportuondo.com/,True,True,True,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-posada-mayor-de-migueloa/webtur00-content/es/,Posada Mayor de Migueloa,"Situado en el Palacio de Viana, del siglo XVII. El Hotel y el restaurante están decorados ...",restauracion,Restauración,Laguardia,araba,"Mayor, 20",42.55437963717476,-2.5855964221248087,945 600 187,reservas@mayordemigueloa.com,https://www.mayordemigueloa.com,True,False,True,True,False,2
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-rekondo/webtur00-content/es/,Rekondo,"De afamada y extensamente premiada bodega (100.000 botellas), este restaurante familiar ofrece pl...",restauracion,Restauración,Donostia / San Sebastián,gipuzkoa,"Paseo de Igeldo, 57",43.3142108,-2.0122277,943 212 907,restaurante@rekondo.com,http://www.rekondo.com,True,True,False,False,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-remenetxe/webtur00-content/es/,Remenetxe,Típico caserío del siglo XIX con dos comedores de decoración muy rúst...,restauracion,Restauración,Muxika,bizkaia,"Kurtzero Auzoa, 65",43.2949772214155,-2.687297197192393,946 253 520,remenetxe@remenetxe.com,https://remenetxe.com/,True,True,False,False,True,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-rubiorena/webtur00-content/es/,Rubiorena,El restaurante Rubiorena está ubicado en una zona de ocio de Beasain (Gipuzkoa). Con ...,restauracion,Restauración,Beasain,gipuzkoa,"Zaldizurrieta, 7",43.0462503,-2.19428017,943 089 519,,,True,False,False,False,False,0
,https://turismoa.euskadi.eus/es/restaurantes/sidreria-sagartoki/webtur00-content/es/,Sagartoki,"En el centro de Vitoria-Gasteiz, constituye un buen punto de referencia para degustar carnes y pe...",restauracion,Restauración,Vitoria-Gasteiz,araba,"Prado, 18",42.84598104,-2.67511506,945 288 676,reservas@sagartoki.com,https://www.sagartoki.com/,True,False,False,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-salegi/webtur00-content/es/,Salegi,"Al lado del Santuario de la Virgen de Itziar, se encuentra el restaurante Salegi, especializado e...",restauracion,Restauración,Deba,gipuzkoa,"Galtzada, 13-15. Itziar.",43.2762936,-2.3315652,943 199 004,info@salegi.net,http://www.salegi.net,True,False,False,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-sausta/webtur00-content/es/,Sausta,"Basándose en la cocina tradicional vasca, Mikel Zuaznabar rompe los esquemas de los asador...",restauracion,Restauración,Tolosa,gipuzkoa,"Paseo Belate, 7-8 bajo",43.1451197,-2.0725864,943 655 453,sausta@sausta.com,http://www.sausta.com/,True,False,True,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-serantes/webtur00-content/es/,Serantes,Acogedor local en el centro de Bilbao con bar a la entrada. Ofrece tradicional cocina marinera co...,restauracion,Restauración,Bilbao,bizkaia,"Licenciado Poza, 16",43.26145921,-2.93761084,944 212 129,,http://www.restauranteserantes.com/,True,True,True,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-serantes-ii/webtur00-content/es/,Serantes II,"Al igual que su hermano Serantes I, su especialidad es la cocina marinera con buen producto, aunq...",restauracion,Restauración,Bilbao,bizkaia,"Alameda de Urquijo, 51",43.26049933,-2.93866857,944 102 699,,http://www.restauranteserantes.com/,True,True,False,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/sidreria-axpe/webtur00-content/es/,Axpe,Axpe es una sidrería y bodega de txakoli donde cada cual se lleva su comida. El establecim...,restauracion,Restauración,Markina-Xemein,bizkaia,"Caserío Axpe, barrio Atxondo",43.2774188418512,-2.499214375671379,655 734 625,axpesagardoa@yahoo.es,http://www.axpesagardotegia.es,True,True,True,False,False,0
,https://turismoa.euskadi.eus/es/restaurantes/sidreria-laka-erdi/webtur00-content/es/,Laka-Erdi,"Esta sidrería sólo abre viernes noche, sábado, domingo mañana, festiv...",restauracion,Restauración,Berriatua,bizkaia,Alto de Millioi (Ctra. Markina - Lekeitio),43.306486805307394,-2.4820733085815583,946 139 178,,,True,True,False,True,True,0
,https://turismoa.euskadi.eus/es/restaurantes/sidreria-aburuza/webtur00-content/es/,Aburuza,"Fundada en el año 1979, la familia Aburuza, una estirpe de larga tradición en la el...",restauracion,Restauración,Aduna,gipuzkoa,Barrio Goiburu,43.2048134,-2.0525653,943 692 452,aburuza@sidrasaburuza.net,https://bodegaaburuza.com/,True,True,True,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/sidreria-aginaga/webtur00-content/es/,Aginaga,La sidrería Aginaga ofrece la posibilidad de degustar sidra elaborada por ellos al txotx d...,restauracion,Restauración,Usurbil,gipuzkoa,"Barrio Aginaga, s/n",43.27829343,-2.07247162,943 366 710,info@aginagasagardotegia.com,http://www.aginagasagardotegia.com/,True,True,False,False,False,0
,https://turismoa.euskadi.eus/es/restaurantes/sidreria-akarregi/webtur00-content/es/,Akarregi,Sidrería ubicada en el caserío Akarregi de Hernani con más de 300 año...,restauracion,Restauración,Hernani,gipuzkoa,"Barrio Akarregi, 5",43.267494,-1.963202,943 330 713,,,True,True,True,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/sidreria-akelenea/webtur00-content/es/,Akelenea,"Cuenta con dos comedores donde celebrar todo tipo de eventos, y además de menú de s...",restauracion,Restauración,Astigarraga,gipuzkoa,"Camino Oialume, 57",43.2725401,-1.951323000000002,943 333 333,akelenea@hotmail.es,,True,True,True,True,False,2
,https://turismoa.euskadi.eus/es/restaurantes/sidreria-alorrenea/webtur00-content/es/,Alorrenea,"En la sidrería Alorrenea ofrecen menú de sidrería desde enero hasta mayo, y ...",restauracion,Restauración,Astigarraga,gipuzkoa,"Camino Alorrene, 4",43.28740879,-1.94637344,943 336 999,info@alorrenea.com,https://alorrenea.com/,True,False,True,False,False,2
,https://turismoa.euskadi.eus/es/restaurantes/sidreria-altuna/webtur00-content/es/,Altuna,La sidrería Altuna está situada en un caserío rodeada de manzanales de propi...,restauracion,Restauración,Urnieta,gipuzkoa,"Caserío Galarraga, barrio Lategi",43.24948178,-1.98583277,943 554 917,,https://www.sagardoa.eus/3_sidreria-altuna,True,True,True,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/sidreria-altzueta/webtur00-content/es/,Altzueta,"Ubicada en un caserío vasco del estilo más tradicional, la sidrería Altzueta...",restauracion,Restauración,Hernani,gipuzkoa,"Osinaga, 7",43.25295806,-1.96339809,943 551 502,altzueta@altzuetasagardotegia.com,https://www.altzuetasagardotegia.com/,True,False,True,False,False,0
,https://turismoa.euskadi.eus/es/restaurantes/sidreria-amaike/webtur00-content/es/,Amaike,"Además del menú de sidrería, en Amaike ofrecen menús especiales y una...",restauracion,Restauración,Portugalete,bizkaia,"Doctor José Zaldua, 31",43.31990979959505,-3.031514269311508,944 832 667,info@sidreriaamaike.es,,True,False,True,True,False,2
,https://turismoa.euskadi.eus/es/restaurantes/sidreria-amebi/webtur00-content/es/,Amebi,"La sidrería Amebi, además del típico menú de sidrería, ofrece ...",restauracion,Restauración,Lazkao,gipuzkoa,"Zubierreka, 9",43.02287310169155,-2.177130303149397,943 162 523,,,True,True,False,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/sidreria-ander/webtur00-content/es/,Ander,"En la sidrería Ander ofrecen tanto el típico menú de sidrería, como u...",restauracion,Restauración,Bilbao,bizkaia,"Andalucia, 1",43.28283332,-2.96479602,944 476 666,sidreriasani@gmail.com,http://www.sidreriasenbilbao.com/,True,False,True,False,False,0
,https://turismoa.euskadi.eus/es/restaurantes/sidreria-ankapalu-berria/webtur00-content/es/,Ankapalu Berria,"La sidrería Ankapalu Berria está situada a las faldas del Gaztelumendi, en Larrabet...",restauracion,Restauración,Larrabetzu,bizkaia,"Loroño Behekoa, s/n",43.27374881775719,-2.7999282115252933,944 558 197,ankapaluberria@gmail.com,,True,True,True,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-araeta/webtur00-content/es/,Araeta,"Situado en un entorno natural, el restaurante Araeta cuenta con tres ambientes diferentes, un gra...",restauracion,Restauración,Donostia / San Sebastián,gipuzkoa,"Camino de Berridi, 22",43.2715536,-2.031403599999976,943 362 049,araeta@araeta.com,https://araeta.com/,True,True,True,False,False,0
,https://turismoa.euskadi.eus/es/restaurantes/asador-aritxi/webtur00-content/es/,Aritxi,"Juan Salvado, que cuenta con una dilatada experiencia en el ámbito de la restauraci&oacute...",restauracion,Restauración,Mungia,bizkaia,"Camino de Meñaka, 1",43.3670617,-2.8099219,946 741 181,asadoraritxi@asadoraritxi.com,,True,False,True,True,False,2
,https://turismoa.euskadi.eus/es/restaurantes/sidreria-armentegi/webtur00-content/es/,Armentegi,"Sidrería asador de Vitoria-Gasteiz, con una amplia oferta en su carta. Además, ofre...",restauracion,Restauración,Vitoria-Gasteiz,araba,"Mendibe, 4",42.83307432702906,-2.699771709821681,945 132 101,sidreriaarmentegui@hotmail.com,http://www.sidreriaasadorarmentegui.es/,True,True,False,True,False,2
,https://turismoa.euskadi.eus/es/restaurantes/asador-arraiz/webtur00-content/es/,Arraiz,"El asador Arraiz se encuentra en un caserío de estilo rústico, en un entorno rodead...",restauracion,Restauración,Bilbao,bizkaia,"Monte Arraiz, 116",43.241779573427,-2.960278987884521,944 431 919,contacto@AsadorArraiz.com,http://www.asadorarraiz.com/,True,True,False,False,False,2
,https://turismoa.euskadi.eus/es/restaurantes/sidreria-arratzain/webtur00-content/es/,Arratzain,Sidrería de Usurbil que permanece abierta todo el año. En temporada de sidra (enero...,restauracion,Restauración,Usurbil,gipuzkoa,"Kale Zahar Auzoa, 21",43.267053,-2.056552,943 366 663,info@agroturismoarratzain.com,http://www.agroturismoarratzain.com/,True,False,True,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/artzai-enea/webtur00-content/es/,Artzai-Enea,Antigua sidrería reconvertida en restaurante-asador con magníficas carnes a a la br...,restauracion,Restauración,Beasain,gipuzkoa,"Andre Mari Kalea, 15",43.04872566,-2.19740059,943 163 116,info@artzaienea.com,https://artzaienea.com/,False,True,False,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/asador-la-gabarra/webtur00-content/es/,La Gabarra,"Situada a orillas de la Ría de Bilbao, la sidrería-asador La Gabarra cuenta con dos...",restauracion,Restauración,Bilbao,bizkaia,"Botica Vieja, 18",43.269229,-2.943789,946 970 156,,,True,True,False,False,False,0
,https://turismoa.euskadi.eus/es/restaurantes/sidreria-astarbe/webtur00-content/es/,Astarbe,"Situada en la zona alta de Astigarraga, la sidrería Astarbe cuenta con un amplio comedor.A...",restauracion,Restauración,Astigarraga,gipuzkoa,"Txoritokieta bidea, 13",43.2833897,-1.9449055000000044,943 551 527,astarbe@astarbe.eus,https://astarbe.eus/es,True,False,True,False,False,2
,https://turismoa.euskadi.eus/es/restaurantes/sidreria-aulia/webtur00-content/es/,Aulia,"Situada en el caserío Aulia Enea de Legorreta, es una sidrería tradicional en la qu...",restauracion,Restauración,Legorreta,gipuzkoa,Barrio Guadalupe 12,43.08503525,-2.1454925,943 806 066,,https://www.auliasagardotegia.com/,True,True,True,True,True,2
,https://turismoa.euskadi.eus/es/restaurantes/sidreria-ayoberri/webtur00-content/es/,Ayoberri,Acogedora sidrería ubicada en un caserío en pleno entorno rural. Ofrece menú...,restauracion,Restauración,Urduliz,bizkaia,"Carretera de Butrón, barrio Mendiondo",43.367966232653046,-2.9425533211791643,946 764 257,,,True,False,True,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/sidreria-anota/webtur00-content/es/,Añota,"la sidrería Añota abre como tal en temporada de txotx, y el resto del año, c...",restauracion,Restauración,Azpeitia,gipuzkoa,"Barrio Elosiaga, s/n",43.16701944,-2.23239181,943 812 092,sidreria@anotasagardotegia.com,https://www.xn--aota-gqa.eus/,True,True,False,False,False,0
,https://turismoa.euskadi.eus/es/restaurantes/sidreria-baleio/webtur00-content/es/,Baleio,"Elabora sidra en el propio caserío, que más tarde la embotella y la comercializa.S&...",restauracion,Restauración,Oiartzun,gipuzkoa,Ananedes Bidea.Caserío Baleione. Iturrioz,43.294988,-1.870507,943 491 340,,https://www.sagardoa.eus/33_sidreria-baleio-baleio-sagardotegia-oiartzun,True,True,True,True,True,0
,https://turismoa.euskadi.eus/es/restaurantes/sidreria-barkaiztegi/webtur00-content/es/,Barkaiztegi,"Ubicada en Martutene, la sidrería cuenta con un amplio comedor climatizado, y ademá...",restauracion,Restauración,Donostia / San Sebastián,gipuzkoa,"Paseo de Barkaiztegi, 42, Martutene",43.292812388470765,-1.9587274933929848,943 451 304,peio@barkaiztegi.com,https://www.barkaiztegi.com,True,True,True,False,False,0
,https://turismoa.euskadi.eus/es/restaurantes/sidreria-bereziartua/webtur00-content/es/,Bereziartua,Esta tradicional sidrería de Astigarraga cuenta con un amplio comedor en el que degustar e...,restauracion,Restauración,Astigarraga,gipuzkoa,"Camino de Iparralde, 16",43.28280513432915,-1.940282776721233,943 555 798,,https://www.bereziartuasagardoa.com/es/,True,True,True,True,False,0
