fuente,external_id,nombre,descripcion,categoria,tipo_plantilla,municipio,territorio,direccion,lat,lng,telefono,email,website,es_lluvia,es_carrito,es_cambiador,es_silla_ruedas,es_mascotas,edad_minima
,https://turismoa.euskadi.eus/es/museos/fundacion-museo-de-la-paz-de-gernika/webtur00-content/es/,Museo de la Paz de Gernika,El bombardeo contado por las personas que lo vivieron. ¿Qué pasa actualmente con lo...,cultura,Auditorios; Museos; Galerías de arte y salas de exposiciones,Gernika-Lumo,bizkaia,"Foru Plaza, 1",43.31502700888991,-2.678570839405663,946 270 213,museoa@gernika-lumo.net,https://www.museodelapaz.org/,True,True,False,True,False,4
,https://turismoa.euskadi.eus/es/museos/ferreria-de-el-pobal/webtur00-content/es/,Ferrería de El Pobal,"El conjunto visitable, emplazado en un bello marco natural a orillas del río Barbad&uacute...",cultura,Auditorios; Museos; Galerías de arte y salas de exposiciones,Muskiz,bizkaia,"Carretera Muskiz-Sopuerta. Barrio de El Pobal, s/n.",43.29737265581306,-3.1255993544921257,629 271 516,elpobal@bizkaia.eus,http://bizkaikoa.bizkaia.eus/detalleContenido.asp?id=60&t=1,True,True,True,False,False,2
,https://turismoa.euskadi.eus/es/museos/museo-plasentia-butron/webtur00-content/es/,Museo Plasentia Butron,"Situado en el casco antiguo de Plentzia, en un edificio del siglo XVI que fue el consistorio de l...",cultura,Auditorios; Museos; Galerías de arte y salas de exposiciones,Plentzia,bizkaia,"Goienkale, 27",43.40474592859152,-2.94812713104508,946 773 725,contacto@museoplentzia.org,http://www.museoplentzia.org,True,True,True,True,False,4
,https://turismoa.euskadi.eus/es/museos/museo-vasco-de-historia-de-la-medicina-y-de-la-ciencia/webtur00-content/es/,Museo Vasco de Historia de la Medicina y de la Ciencia,"El Museo Vasco de Historia de la Medicina y de la Ciencia inició su andadura en 1974, en l...",cultura,Auditorios; Museos; Galerías de arte y salas de exposiciones,Leioa,bizkaia,"UPV - EHU, Campus Leioa, Edificio de la Biblioteca Central. Sarriena auzoa",43.331388394927615,-2.9689051454163384,946 012 790,museomed@ehu.es,https://www.ehu.eus/es/web/basque-museum-medicine,True,True,True,True,False,2
,https://turismoa.euskadi.eus/es/museos/parque-de-los-pueblos-de-europa/webtur00-content/es/,Parque de los Pueblos de Europa,El Parque de los Pueblos de Europa fue inaugurado en 1991.Se trata de un hermoso y apacible lugar...,cultura,Auditorios; Museos; Galerías de arte y salas de exposiciones,Gernika-Lumo,bizkaia,Allende Salazar s/n (junto a la Casa de Juntas de Gernika),43.3137921652142,-2.6805843796539386,,,,True,False,True,True,False,4
,https://turismoa.euskadi.eus/es/teatros-cines/teatro-barakaldo/webtur00-content/es/,Teatro Barakaldo,"El teatro Barakaldo acoge gran número de actividades culturales cada año, desde la ...",cultura,Teatros y Cines,Barakaldo,bizkaia,"Juan Sebastián Elcano, 4",43.29678406927969,-2.98747836749385,944 780 600,teatro@barakaldo.eus,https://www.teatrobarakaldo.com/,True,False,False,True,False,4
,https://turismoa.euskadi.eus/es/teatros-cines/teatro-principal-antzokia/webtur00-content/es/,Teatro Principal Antzokia,Cerrado TemporalmenteEl Teatro Principal Antzokia es escenario de numerosos espectáculos d...,cultura,Teatros y Cines,Vitoria-Gasteiz,araba,"San Prudencio, 29",42.84412669334348,-2.67060915710249,945 161 274,infoteatros@vitoria-gasteiz.org,https://www.vitoria-gasteiz.org/,True,False,False,True,False,4
,https://turismoa.euskadi.eus/es/teatros-cines/teatro-principal-antzoki-zaharra/webtur00-content/es/,Teatro Principal-Antzoki Zaharra,"Situado en plena parte vieja, el teatro Principal es el más antiguo de Donostia-San Sebast...",cultura,Teatros y Cines,Donostia / San Sebastián,gipuzkoa,"Calle Mayor, 1",43.3224381031843,-1.9857558041802577,943 48 19 71,donostiakultura@donostia.eus,,True,True,True,True,False,4
,https://turismoa.euskadi.eus/es/teatros-cines/teatro-arriaga/webtur00-content/es/,Teatro Arriaga,El Teatro Arriaga es uno de los centros culturales más importantes de Bilbao. El edificio ...,cultura,Teatros y Cines,Bilbao,bizkaia,"Pza. del Arriaga, 1",43.2595067442652,-2.9249033331871037,944 163 533,informacion@teatroarriaga.eus,https://www.teatroarriaga.eus,True,False,True,False,False,4
,https://turismoa.euskadi.eus/es/patrimonio-cultural/santa-maria-de-zumarraga-la-antigua/webtur00-content/es/,Ermita de La Antigua - Santa María de Zumarraga,La ermita de Santa María (La Antigua) de Zumarraga está considerada como la ca...,cultura,Patrimonio cultural,Zumarraga,gipuzkoa,"Beloki Hiribidea, s/n",43.09096533979687,-2.303607169311588,616 245 463,turismobulegoa@urolagaraia.com,,False,False,False,True,False,4
,https://turismoa.euskadi.eus/es/artesania/artisau/webtur00-content/es/,Artisau,La asociación Artisau surgió en el año 1992 con el fin de fomentar y promoci...,cultura,Artesanos y asociaciones,Vitoria-Gasteiz,araba,Apdo. 49,42.837045,-2.675865,610042947,artisau.alava@gmail.com,http://www.artisau.com,True,False,False,True,False,4
,https://turismoa.euskadi.eus/es/artesania/asociacion-de-artesanos-de-nueva-creacion-arke/webtur00-content/es/,Asociación de artesanos de nueva creación ARKE,La asociación de artesanos de nueva creación ARKE engloba a un grupo de artesanos ...,cultura,Artesanos y asociaciones,Vitoria-Gasteiz,araba,"Herrería 18, bajo",42.84700888,-2.67415325,945 281 396,zeramika_kaina@yahoo.es,,True,False,False,True,False,2
,https://turismoa.euskadi.eus/es/puertos-pesqueros/puerto-de-armintza/webtur00-content/es/,Puerto de Armintza,"La tranquila localidad de Armintza, en el municipio de Lemoiz, cuenta con un pintoresco y peque&n...",cultura,Puertos pesqueros,Lemoiz,bizkaia,"Portubidea Kalea, 17",43.43275669681864,-2.898385812897459,946 879 065,,,False,True,False,False,False,6
,https://turismoa.euskadi.eus/es/puertos-pesqueros/puerto-de-bermeo/webtur00-content/es/,Puerto de Bermeo,"El puerto de Bermeo, que ha venido funcionando como puerto marítimo comercial y pesquero d...",cultura,Puertos pesqueros,Bermeo,bizkaia,"Fraile Leku, 1",43.41904755354263,-2.7203076876968546,946 880 232,bermeo@ekpsa.eus,,False,False,False,False,False,2
,https://turismoa.euskadi.eus/es/puertos-pesqueros/puerto-de-ea/webtur00-content/es/,Puerto de Ea,El pequeño puerto de Ea está situado en la orilla de la desembocadura del rí...,cultura,Puertos pesqueros,Ea,bizkaia,"Kai bidea, s/n",43.38430481545475,-2.583174995492641,,,,True,False,False,True,False,2
,https://turismoa.euskadi.eus/es/puertos-pesqueros/puerto-de-elantxobe/webtur00-content/es/,Puerto de Elantxobe,"El puerto de Elantxobe, pintoresco enclave del litoral vasco, se cobija en el macizo del cabo de ...",cultura,Puertos pesqueros,Elantxobe,bizkaia,"Portu Kalea, 15",43.40343817982816,-2.6382188917876874,946 276 101,,,False,False,False,True,False,4
,https://turismoa.euskadi.eus/es/puertos-pesqueros/puerto-de-lekeitio/webtur00-content/es/,Puerto de Lekeitio,"El puerto de Lekeitio está ubicado muy cerca de la desembocadura del río Lea, con l...",cultura,Puertos pesqueros,Lekeitio,bizkaia,"Txatxo Kaia, 34",43.3638309014294,-2.501830805418419,946 840 500,,,True,False,False,True,False,4
,https://turismoa.euskadi.eus/es/puertos-pesqueros/puerto-de-mundaka/webtur00-content/es/,Puerto de Mundaka,"En la desembocadura de la ría de Urdaibai, en su margen occidental, se asienta el peque&nt...",cultura,Puertos pesqueros,Mundaka,bizkaia,"Muelle de Mundaka, s/n",43.40795482295791,-2.698243260383606,946 876 000,,,True,False,False,False,False,4
,https://turismoa.euskadi.eus/es/puertos-pesqueros/puerto-de-ondarroa/webtur00-content/es/,Puerto de Ondarroa,"El puerto de Ondarroa, situado en la desembocadura del río Artibai, es uno de los muelles ...",cultura,Puertos pesqueros,Ondarroa,bizkaia,"Muelle Egidazu, s/n",43.32441272590653,-2.4204771232988365,946 830 807,,,False,False,False,True,False,4
,https://turismoa.euskadi.eus/es/puertos-pesqueros/puerto-de-plentzia/webtur00-content/es/,Puerto de Plentzia,"El puerto de Plentzia, más conocido como ""La Gallarda"", se ubica en el interior ...",cultura,Puertos pesqueros,Plentzia,bizkaia,"Arraun Kalea, 2",43.40733685173026,-2.945371243377628,944 361 706,,,True,False,False,False,False,4
,https://turismoa.euskadi.eus/es/puertos-pesqueros/puerto-de-deba/webtur00-content/es/,Puerto de Deba,"El histórico puerto de Deba, desde el que antiguamente se exportaba la lana castellana al ...",cultura,Puertos pesqueros,Deba,gipuzkoa,Paseo Ana Sarrina,43.29288795193951,-2.355966567993164,943 603 326,mutriku@ekpsa.eus,,True,False,False,False,False,2
,https://turismoa.euskadi.eus/es/puertos-pesqueros/puerto-de-san-sebastian/webtur00-content/es/,Puerto de San Sebastián,El puerto de San Sebastián se encuentra en el extremo oriental de la bahía de La Co...,cultura,Puertos pesqueros,Donostia / San Sebastián,gipuzkoa,"Kaia, 23",43.3229458739764,-1.9904570609509344,943 000 464,donostia@ekpsa.eus,,True,False,False,False,False,4
,https://turismoa.euskadi.eus/es/puertos-pesqueros/puerto-de-getaria/webtur00-content/es/,Puerto de Getaria,"El puerto de Getaria, entre la localidad y la isla de San Antón, es uno de los refugios m&...",cultura,Puertos pesqueros,Getaria,gipuzkoa,"Puerto, 28",43.30659979,-2.199544043278805,943 896 129,getaria@ekpsa.eus,http://www.ekpsa.eus,False,False,False,True,False,2
,https://turismoa.euskadi.eus/es/puertos-pesqueros/puerto-de-hondarribia/webtur00-content/es/,Puerto de Hondarribia,Nos encontramos ante uno de los puertos de bajura más importantes de la costa vasca.C...,cultura,Puertos pesqueros,Hondarribia,gipuzkoa,"Ramon Iribarren Pasealekua Ibilbidea, 29",43.379109252292885,-1.798071821734648,943 641 711,hondarribia@ekpsa.eus,,True,False,False,True,False,2
,https://turismoa.euskadi.eus/es/puertos-pesqueros/puerto-de-mutriku/webtur00-content/es/,Puerto de Mutriku,"El puerto de Mutriku se emplaza en una pequeña cala de la costa, mientras que el propio mu...",cultura,Puertos pesqueros,Mutriku,gipuzkoa,"Muelle San Pedro, s/n",43.307717761430446,-2.384053299336295,943 603 326,mutriku@ekpsa.eus,,True,True,False,True,False,2
,https://turismoa.euskadi.eus/es/puertos-pesqueros/puerto-de-orio/webtur00-content/es/,Puerto de Orio,"Se trata del típico puerto de ría, ubicado en la desembocadura del Oria, con un mue...",cultura,Puertos pesqueros,Orio,gipuzkoa,"Hondartza Bidea, 32 bajo 1. Edificio Capitanía",43.28418182432822,-2.1270100000000336,943 249 400,orio@ekpsa.eus,,False,True,True,False,False,6
,https://turismoa.euskadi.eus/es/puertos-pesqueros/puerto-de-zumaia/webtur00-content/es/,Puerto de Zumaia,"El puerto de Zumaia se halla en el estuario del río Urola.Actualmente, apenas desempe&ntil...",cultura,Puertos pesqueros,Zumaia,gipuzkoa,Barrio Santiago,43.29651125149814,-2.254267930984497,943 860 087,,,False,False,False,False,False,4
,https://turismoa.euskadi.eus/es/museos/palacio-de-congresos-europa/webtur00-content/es/,Palacio de Congresos Europa,"Con una ubicación estratégica, está situado en una de las principales arteri...",cultura,Auditorios; Museos; Galerías de arte y salas de exposiciones,Vitoria-Gasteiz,araba,"Avenida de Gasteiz, 85",42.85207335,-2.68106778,945 161 520,congrestur@vitoria-gasteiz.org,https://www.vitoria-gasteiz.org/we001/was/we001Action.do?idioma=es&accionWe001=ficha&accion=espaciosCongresos,True,False,False,True,False,4
,https://turismoa.euskadi.eus/es/museos/auditorio-kursaal-palacio-de-congresos/webtur00-content/es/,Auditorio Kursaal Palacio de Congresos,"Junto a la playa de la Zurriola se encuentra el Palacio Kursaal, sede anual del Festival Internac...",cultura,Auditorios; Museos; Galerías de arte y salas de exposiciones,Donostia / San Sebastián,gipuzkoa,"Avenida de la Zurriola, 1",43.32429353,-1.97882036,943 003 000,kursaal@kursaal.eus,http://www.kursaal.eus,True,True,False,True,False,2
,https://turismoa.euskadi.eus/es/fiestas-del-puerto-viejo-de-algorta-getxo/webtur00-content/es/,Fiestas del Puerto viejo de Algorta (Getxo),Las fiestas del Puerto Viejo de Algorta son las festividades más concurridas del año que acoge es...,cultura,,,,,,,,,,False,False,True,False,False,0
,https://turismoa.euskadi.eus/es/museos/museo-de-arte-e-historia-de-zarautz/webtur00-content/es/,Museo de Arte e Historia de Zarautz,"La Torre-Campanario, el edificio más antiguo de la Villa (s. XV), aloja en su interior el ...",cultura,Auditorios; Museos; Galerías de arte y salas de exposiciones,Zarautz,gipuzkoa,"Elizaurre, 1",43.28652029707758,-2.1775718466270746,943 835 281,info@menosca.com,http://www.menosca.com,True,True,False,False,False,2
,https://turismoa.euskadi.eus/es/museos/parque-cultural-de-zerain/webtur00-content/es/,Parque Cultural de Zerain,El Museo Etnográfico alberga más de 200 elementos que expresan el proceso hist&oacu...,cultura,Auditorios; Museos; Galerías de arte y salas de exposiciones,Zerain,gipuzkoa,"Herriko Plaza, s/n",43.01280932708332,-2.273073426458716,943 801 505,turismobulegoa@zerain.eus,https://www.zerain.eus/es/zerbitzuak/museo-etnografico/,True,False,False,True,False,2
,https://turismoa.euskadi.eus/es/museos/museo-de-la-sidra-vasca-sagardoetxea/webtur00-content/es/,Sagardoetxea - Museo de la Sidra Vasca,"El espacio museístico está dotado de fotografías, paneles informativos, jueg...",cultura,Auditorios; Museos; Galerías de arte y salas de exposiciones,Astigarraga,gipuzkoa,"Kale Nagusia, 48",43.2812606377651,-1.947029328598319,943 550 575,info@sagardoarenlurraldea.eus,https://sagardoarenlurraldea.eus/eu/,True,False,True,True,False,4
,https://turismoa.euskadi.eus/es/museos/soinuenea/webtur00-content/es/,Soinuenea,"Asimismo, tiene una biblioteca de más de 5.800 unidades, una fonoteca con más de 4....",cultura,Auditorios; Museos; Galerías de arte y salas de exposiciones,Oiartzun,gipuzkoa,"Tornola kalea, 6",43.28829358,-1.83831161,943 493 578,soinuenea@soinuenea.eus,https://www.soinuenea.eus/es/,True,True,False,True,False,2
,https://turismoa.euskadi.eus/es/museos/museo-vasco-museo-arqueologico-etnografico-e-historico-vasco/webtur00-content/es/,Museo Vasco. Museo Etnográfico e Histórico Vasco,TEMPORALMENTE CERRADOEl Museo Vasco muestra la etnografía del pueblo vasco a trav&eac...,cultura,Auditorios; Museos; Galerías de arte y salas de exposiciones,Bilbao,bizkaia,"2 accesos: Plaza Miguel de Unamuno, 4 // Calle Cruz, 4",43.25818180719177,-2.9216793673155053,944 155 423,administrazioa@euskalmuseoa.eus,https://www.euskalmuseoa.eus/es/hasiera/,True,True,False,True,False,4
,https://turismoa.euskadi.eus/es/museos/museo-de-arte-e-historia-de-durango/webtur00-content/es/,Museo de Arte e Historia de Durango,"El Museo de Arte e Historia de Durango tiene su sede en el Palacio de Etxezarreta, construido en ...",cultura,Auditorios; Museos; Galerías de arte y salas de exposiciones,Durango,bizkaia,"San Agustinalde, 16",43.16689294,-2.63308179,946 030 020,museo@durango.eus,https://es.durangomuseoa.eus/,True,False,True,True,False,2
,https://turismoa.euskadi.eus/es/museos/museo-de-bellas-artes-de-bilbao/webtur00-content/es/,Museo de Bellas Artes de Bilbao,Caracterizada por su amplitud cronológica y por la diversidad de las manifestaciones art&i...,cultura,Auditorios; Museos; Galerías de arte y salas de exposiciones,Bilbao,bizkaia,"Museo Plaza, 2",43.26597414,-2.93784979,944 396 060,info@museobilbao.com,https://bilbaomuseoa.eus/,True,True,True,True,False,2
,https://turismoa.euskadi.eus/es/museos/sede-central-del-servicio-de-patrimonio-historico-artistico-y-arqueologico-de-la-diputacion-foral-de-alava/webtur00-content/es/,Servicio de Patrimonio Histórico-Artístico y Arqueológico de la Diputación Foral de Álava (Sede Central),Se debe llamar a este servicio para concertar las visitas guiadas por los museos que pertenecen a...,cultura,Auditorios; Museos; Galerías de arte y salas de exposiciones,Vitoria-Gasteiz,araba,"Plaza de la Provincia 5, 3ª planta",42.84157305,-2.67964698,945 181 818,afa-dfa@araba.eus,http://www.araba.eus,True,True,True,True,False,4
,https://turismoa.euskadi.eus/es/museos/museo-simon-bolivar/webtur00-content/es/,Museo Simón Bolívar,El Museo Simón Bolívar alberga colecciones que informan de la vida de los vizca&iac...,cultura,Auditorios; Museos; Galerías de arte y salas de exposiciones,Ziortza-Bolibar,bizkaia,"Errementarikua Baserria. Beko Kale, 4",43.24996582,-2.54819904,946 164 114,info@simonbolivarmuseoa.com,http://www.simonbolivarmuseoa.com,True,True,True,True,True,2
,https://turismoa.euskadi.eus/es/patrimonio-cultural/monasterio-de-zenarruza/webtur00-content/es/,Monasterio de Zenarruza,"Declarado Monumento Nacional de Euskadi, el Monasterio de Zenarruza, antigua colegiata, se encuen...",cultura,Patrimonio cultural,Ziortza-Bolibar,bizkaia,CL Zenarruza 11,43.24845524092432,-2.561749469311503,946 164 179,comunidad@monasteriozenarruza.net,https://monasteriozenarruza.net/,False,False,False,True,False,6
,https://turismoa.euskadi.eus/es/patrimonio-cultural/iglesia-de-san-anton/webtur00-content/es/,Iglesia de San Antón,El trazado de la iglesia de San Antón (también denominada San Antonio Abad) forma p...,cultura,Patrimonio cultural,Bilbao,bizkaia,"Ribera, 24",43.255144741110605,-2.9232169344180736,944 154 262,f.canizares@artisplendore.com,,True,False,True,False,False,4
,https://turismoa.euskadi.eus/es/museos/koldo-mitxelena-kulturunea/webtur00-content/es/,Koldo Mitxelena Kulturunea,Koldo Mitxelena Kulturunea es un equipamiento cultural de la Diputación Foral de Gipuzkoa ...,cultura,Auditorios; Museos; Galerías de arte y salas de exposiciones,Donostia / San Sebastián,gipuzkoa,"Urdaneta, 9",43.31607351,-1.98163202,943 112 760,km1@gipuzkoa.eus,https://kmk.gipuzkoa.eus/eu/,True,False,True,True,False,2
,https://turismoa.euskadi.eus/es/patrimonio-cultural/catedral-de-santiago/webtur00-content/es/,Catedral de Santiago,"La catedral, ubicada en el corazón del Casco Viejo de Bilbao, está dedicada al ap&o...",cultura,Patrimonio cultural,Bilbao,bizkaia,"Plaza de Santiago, 1",43.25728112615832,-2.9238770104754663,944 153 627,catedraldebilbao@gmail.com,http://catedralbilbao.com/,True,True,False,False,False,6
